"common_name","year","count"
"Red-winged Blackbird",2022,0.755731124742063
"Red-winged Blackbird",2023,1.97058823529412
"Red-winged Blackbird",2024,1.11764705882353
"Red-winged Blackbird",2025,0.588235294117648
"Ruby-throated Hummingbird",1999,0.428252833035998
"Ruby-throated Hummingbird",2000,0.316970573585815
"Ruby-throated Hummingbird",2001,0.431269056941617
"Ruby-throated Hummingbird",2002,0.558823529411764
"Ruby-throated Hummingbird",2003,0.495226030731677
"Ruby-throated Hummingbird",2004,0.532735999402455
"Ruby-throated Hummingbird",2005,0.647058823529412
"Ruby-throated Hummingbird",2006,0.411764705882353
"Ruby-throated Hummingbird",2007,0.294117647058824
"Ruby-throated Hummingbird",2008,0.235294117647059
"Ruby-throated Hummingbird",2009,0.298168196767717
"Ruby-throated Hummingbird",2010,0.347943921968009
"Ruby-throated Hummingbird",2011,0.547643454877895
"Ruby-throated Hummingbird",2012,0.251598638585323
"Ruby-throated Hummingbird",2013,0.46126504666789
"Ruby-throated Hummingbird",2014,0.40523297910652
"Ruby-throated Hummingbird",2015,0.342233568988377
"Ruby-throated Hummingbird",2016,0.163195702109653
"Ruby-throated Hummingbird",2017,0.2492333620405
"Ruby-throated Hummingbird",2018,0.415892689698362
"Ruby-throated Hummingbird",2019,0.187596212156552
"Ruby-throated Hummingbird",2020,0.176470588235294
"Ruby-throated Hummingbird",2021,0.222514477172616
"Ruby-throated Hummingbird",2022,0.180053424541369
"Ruby-throated Hummingbird",2023,0.176470588235294
"Ruby-throated Hummingbird",2024,0.11764705882353
"Ruby-throated Hummingbird",2025,0.205882352941177
"Scarlet Tanager",1999,0.918063471834033
"Scarlet Tanager",2000,0.745216194710277
"Scarlet Tanager",2001,1.00653482548426
"Scarlet Tanager",2002,0.764705882352941
"Scarlet Tanager",2003,0.818695446473263
"Scarlet Tanager",2004,0.852620422657076
"Scarlet Tanager",2005,0.529411764705883
"Scarlet Tanager",2006,1.44117647058824
"Scarlet Tanager",2007,0.61764705882353
"Scarlet Tanager",2008,0.676470588235294
"Scarlet Tanager",2009,0.775887174738579
"Scarlet Tanager",2010,0.720609119396786
"Scarlet Tanager",2011,0.954283446267656
"Scarlet Tanager",2012,0.89771142454234
"Scarlet Tanager",2013,0.544315369071877
"Scarlet Tanager",2014,0.78266462385464
"Scarlet Tanager",2015,0.614468388526703
"Scarlet Tanager",2016,0.366792821534721
"Scarlet Tanager",2017,0.632177409410869
"Scarlet Tanager",2018,0.354194287623332
"Scarlet Tanager",2019,0.475742874469375
"Scarlet Tanager",2020,0.558823529411765
"Scarlet Tanager",2021,0.380883500113445
"Scarlet Tanager",2022,0.174739237357606
"Scarlet Tanager",2023,0.11764705882353
"Scarlet Tanager",2024,0.205882352941177
"Scarlet Tanager",2025,0.382352941176471
"Song Sparrow",1999,0.396966703335484
"Song Sparrow",2000,0.532066392418626
"Song Sparrow",2001,0.335451514411804
"Song Sparrow",2002,0.382352941176471
"Song Sparrow",2003,0.235294117647058
"Song Sparrow",2004,0.389105425129484
"Song Sparrow",2005,0.411764705882353
"Song Sparrow",2006,0.411764705882353
"Song Sparrow",2007,0.38235294117647
"Song Sparrow",2008,0.617647058823528
"Song Sparrow",2009,0.29679242522016
"Song Sparrow",2010,0.88374690891881
"Song Sparrow",2011,0.804133402738317
"Song Sparrow",2012,0.381591882636679
"Song Sparrow",2013,0.442085700193274
"Song Sparrow",2014,0.466361112952706
"Song Sparrow",2015,0.586832731942191
"Song Sparrow",2016,0.821629673403872
"Song Sparrow",2017,0.407723509566414
"Song Sparrow",2018,0.716713000952296
"Song Sparrow",2019,0.708284741335075
"Song Sparrow",2020,0.647058823529413
"Song Sparrow",2021,0.560834138828561
"Song Sparrow",2022,0.537432512649461
"Song Sparrow",2023,0.705882352941177
"Song Sparrow",2024,0.588235294117647
"Song Sparrow",2025,0.5
"Summer Tanager",1999,1.95000967047767
"Summer Tanager",2000,2.13892102078277
"Summer Tanager",2001,2.09738086258984
"Summer Tanager",2002,2.47058823529412
"Summer Tanager",2003,2.04939729709345
"Summer Tanager",2004,2.19243065701837
"Summer Tanager",2005,2.73529411764706
"Summer Tanager",2006,1.94117647058824
"Summer Tanager",2007,2.55882352941176
"Summer Tanager",2008,2.79411764705882
"Summer Tanager",2009,2.33239576161609
"Summer Tanager",2010,2.93343575132738
"Summer Tanager",2011,2.19587744573189
"Summer Tanager",2012,3.18499978466522
"Summer Tanager",2013,2.08651812225343
"Summer Tanager",2014,2.85954252444745
"Summer Tanager",2015,2.81262096470592
"Summer Tanager",2016,2.69201919510687
"Summer Tanager",2017,3.24454530666878
"Summer Tanager",2018,3.69286438479861
"Summer Tanager",2019,2.84111582777441
"Summer Tanager",2020,4.44117647058823
"Summer Tanager",2021,3.69139464543115
"Summer Tanager",2022,4.17317748819855
"Summer Tanager",2023,2.91176470588235
"Summer Tanager",2024,3.26470588235294
"Summer Tanager",2025,3.97058823529411
"Tufted Titmouse",1999,10.5849299508864
"Tufted Titmouse",2000,11.1874788650901
"Tufted Titmouse",2001,11.5540787176285
"Tufted Titmouse",2002,11.4411764705882
"Tufted Titmouse",2003,11.8007180666882
"Tufted Titmouse",2004,10.6567956138318
"Tufted Titmouse",2005,8.20588235294117
"Tufted Titmouse",2006,9.23529411764706
"Tufted Titmouse",2007,7.23529411764706
"Tufted Titmouse",2008,12.8529411764706
"Tufted Titmouse",2009,9.5419916182288
"Tufted Titmouse",2010,10.2459526777138
"Tufted Titmouse",2011,12.6885675864874
"Tufted Titmouse",2012,11.5127612367172
"Tufted Titmouse",2013,12.0378382436792
"Tufted Titmouse",2014,11.7338089986941
"Tufted Titmouse",2015,14.4746942099277
"Tufted Titmouse",2016,10.9429721761886
"Tufted Titmouse",2017,13.562534136867
"Tufted Titmouse",2018,14.875064711008
"Tufted Titmouse",2019,11.8200074637309
"Tufted Titmouse",2020,9.73529411764706
"Tufted Titmouse",2021,10.5262056214906
"Tufted Titmouse",2022,10.9221881448399
"Tufted Titmouse",2023,10.8235294117647
"Tufted Titmouse",2024,12.6176470588235
"Tufted Titmouse",2025,14.3529411764706
"White-breasted Nuthatch",1999,0.88483767684653
"White-breasted Nuthatch",2000,1.24844960867866
"White-breasted Nuthatch",2001,0.95968726674454
"White-breasted Nuthatch",2002,0.911764705882353
"White-breasted Nuthatch",2003,0.832215978826546
"White-breasted Nuthatch",2004,0.999222667902883
"White-breasted Nuthatch",2005,0.941176470588235
"White-breasted Nuthatch",2006,1.23529411764706
"White-breasted Nuthatch",2007,0.88235294117647
"White-breasted Nuthatch",2008,0.970588235294117
"White-breasted Nuthatch",2009,0.965783230220436
"White-breasted Nuthatch",2010,1.2104056935768
"White-breasted Nuthatch",2011,1.33215380319072
"White-breasted Nuthatch",2012,1.03500439562144
"White-breasted Nuthatch",2013,0.991904356331186
"White-breasted Nuthatch",2014,1.13620683808084
"White-breasted Nuthatch",2015,0.822474960709174
"White-breasted Nuthatch",2016,0.850792415146304
"White-breasted Nuthatch",2017,0.960492750150435
"White-breasted Nuthatch",2018,1.29549798869035
"White-breasted Nuthatch",2019,0.986938470868126
"White-breasted Nuthatch",2020,1.73529411764706
"White-breasted Nuthatch",2021,1.20180467697008
"White-breasted Nuthatch",2022,1.57098538598524
"White-breasted Nuthatch",2023,1.41176470588235
"White-breasted Nuthatch",2024,2
"White-breasted Nuthatch",2025,1.67647058823529
"White-eyed Vireo",1999,0.207170796082869
"White-eyed Vireo",2000,0.337388052178145
"White-eyed Vireo",2001,0.497844233965318
"White-eyed Vireo",2002,0.61764705882353
"White-eyed Vireo",2003,0.58845642231715
"White-eyed Vireo",2004,0.567039167242895
"White-eyed Vireo",2005,0.323529411764706
"White-eyed Vireo",2006,0.441176470588236
"White-eyed Vireo",2007,0.794117647058824
"White-eyed Vireo",2008,1
"White-eyed Vireo",2009,0.504595100957884
"White-eyed Vireo",2010,0.912159942083615
"White-eyed Vireo",2011,0.701782596690205
"White-eyed Vireo",2012,0.898031540219627
"White-eyed Vireo",2013,1.15112753780899
"White-eyed Vireo",2014,0.87353357676227
"White-eyed Vireo",2015,0.744697198976728
"White-eyed Vireo",2016,0.781443052728268
"White-eyed Vireo",2017,1.10152137939617
"White-eyed Vireo",2018,1.16775259815605
"White-eyed Vireo",2019,1.47912487754817
"White-eyed Vireo",2020,1.52941176470588
"White-eyed Vireo",2021,1.59471679975633
"White-eyed Vireo",2022,1.99688356842016
"White-eyed Vireo",2023,1.85294117647059
"White-eyed Vireo",2024,2.17647058823529
"White-eyed Vireo",2025,2.52941176470588
"Wood Thrush",1999,6.60534647938642
"Wood Thrush",2000,7.21159527705515
"Wood Thrush",2001,7.2853925181258
"Wood Thrush",2002,6.11764705882353
"Wood Thrush",2003,5.15543426835707
"Wood Thrush",2004,5.90715973764295
"Wood Thrush",2005,6.23529411764706
"Wood Thrush",2006,4.91176470588235
"Wood Thrush",2007,5.70588235294117
"Wood Thrush",2008,4.52941176470588
"Wood Thrush",2009,3.2429070400641
"Wood Thrush",2010,3.58373751070257
"Wood Thrush",2011,2.28889716850502
"Wood Thrush",2012,2.22754153395182
"Wood Thrush",2013,2.33371296853824
"Wood Thrush",2014,2.84219481670626
"Wood Thrush",2015,2.90242808189049
"Wood Thrush",2016,2.35926659696607
"Wood Thrush",2017,2.77801449239718
"Wood Thrush",2018,2.2973154406853
"Wood Thrush",2019,2.93303633903997
"Wood Thrush",2020,2.05882352941176
"Wood Thrush",2021,1.98735724245381
"Wood Thrush",2022,1.8832080165079
"Wood Thrush",2023,1.70588235294118
"Wood Thrush",2024,2.38235294117647
"Wood Thrush",2025,2.05882352941176
"Yellow-billed Cuckoo",1999,1.28244225375472
"Yellow-billed Cuckoo",2000,1.42651237794743
"Yellow-billed Cuckoo",2001,0.993008124395716
"Yellow-billed Cuckoo",2002,0.735294117647059
"Yellow-billed Cuckoo",2003,1.03207987356267
"Yellow-billed Cuckoo",2004,2.05512097067574
"Yellow-billed Cuckoo",2005,1.97058823529412
"Yellow-billed Cuckoo",2006,1.58823529411765
"Yellow-billed Cuckoo",2007,1.82352941176471
"Yellow-billed Cuckoo",2008,0.88235294117647
"Yellow-billed Cuckoo",2009,1.46268744437541
"Yellow-billed Cuckoo",2010,0.977237717647986
"Yellow-billed Cuckoo",2011,2.41917902371728
"Yellow-billed Cuckoo",2012,1.98455876916588
"Yellow-billed Cuckoo",2013,1.91676911371168
"Yellow-billed Cuckoo",2014,1.69404465281693
"Yellow-billed Cuckoo",2015,1.51949266299879
"Yellow-billed Cuckoo",2016,1.97680605347464
"Yellow-billed Cuckoo",2017,2.6696681553268
"Yellow-billed Cuckoo",2018,3.0086808114948
"Yellow-billed Cuckoo",2019,3.27767411484816
"Yellow-billed Cuckoo",2020,1.23529411764706
"Yellow-billed Cuckoo",2021,1.02225938424035
"Yellow-billed Cuckoo",2022,1.24597195918252
"Yellow-billed Cuckoo",2023,0.529411764705882
"Yellow-billed Cuckoo",2024,2.44117647058824
"Yellow-billed Cuckoo",2025,1.35294117647059
"Yellow-breasted Chat",1999,2.7903961719958
"Yellow-breasted Chat",2000,2.55778221624041
"Yellow-breasted Chat",2001,3.31257847691072
"Yellow-breasted Chat",2002,2.41176470588235
"Yellow-breasted Chat",2003,2.57549385297889
"Yellow-breasted Chat",2004,2.37796782440985
"Yellow-breasted Chat",2005,2.97058823529412
"Yellow-breasted Chat",2006,2.61764705882353
"Yellow-breasted Chat",2007,3.17647058823529
"Yellow-breasted Chat",2008,3.55882352941176
"Yellow-breasted Chat",2009,2.43627311044315
"Yellow-breasted Chat",2010,2.27483143805447
"Yellow-breasted Chat",2011,2.50479864428639
"Yellow-breasted Chat",2012,2.23396241967016
"Yellow-breasted Chat",2013,1.75416153756597
"Yellow-breasted Chat",2014,1.64066890567528
"Yellow-breasted Chat",2015,1.42608358358379
"Yellow-breasted Chat",2016,1.38038960204152
"Yellow-breasted Chat",2017,1.86914632392875
"Yellow-breasted Chat",2018,1.46345263247999
"Yellow-breasted Chat",2019,1.09000793021411
"Yellow-breasted Chat",2020,1.82352941176471
"Yellow-breasted Chat",2021,1.38667313183968
"Yellow-breasted Chat",2022,1.4755702857789
"Yellow-breasted Chat",2023,1.17647058823529
"Yellow-breasted Chat",2024,1.08823529411765
"Yellow-breasted Chat",2025,1
"Yellow-throated Vireo",1999,0.345692483272814
"Yellow-throated Vireo",2000,0.346063255476751
"Yellow-throated Vireo",2001,0.465744621700033
"Yellow-throated Vireo",2002,0.588235294117647
"Yellow-throated Vireo",2003,0.887719156901601
"Yellow-throated Vireo",2004,0.56556763834811
"Yellow-throated Vireo",2005,0.588235294117648
"Yellow-throated Vireo",2006,0.352941176470589
"Yellow-throated Vireo",2007,0.588235294117647
"Yellow-throated Vireo",2008,0.588235294117647
"Yellow-throated Vireo",2009,0.356971335493947
"Yellow-throated Vireo",2010,0.614072839155179
"Yellow-throated Vireo",2011,0.276460305309943
"Yellow-throated Vireo",2012,0.247039272439727
"Yellow-throated Vireo",2013,0.254958944052244
"Yellow-throated Vireo",2014,0.321687567024941
"Yellow-throated Vireo",2015,0.429791245073574
"Yellow-throated Vireo",2016,0.263036923731063
"Yellow-throated Vireo",2017,0.3699929972345
"Yellow-throated Vireo",2018,0.340671736993633
"Yellow-throated Vireo",2019,0.561039324532351
"Yellow-throated Vireo",2020,0.558823529411765
"Yellow-throated Vireo",2021,0.378815973983194
"Yellow-throated Vireo",2022,0.602630239986432
"Yellow-throated Vireo",2023,0.411764705882353
"Yellow-throated Vireo",2024,0.529411764705883
"Yellow-throated Vireo",2025,0.941176470588235
"Yellow-throated Warbler",1999,0.142636119519738
"Yellow-throated Warbler",2000,0.277451087243861
"Yellow-throated Warbler",2001,0.401366025542883
"Yellow-throated Warbler",2002,0.558823529411765
"Yellow-throated Warbler",2003,0.32236120348594
"Yellow-throated Warbler",2004,0.202637870317074
"Yellow-throated Warbler",2005,0.588235294117647
"Yellow-throated Warbler",2006,0.500000000000001
"Yellow-throated Warbler",2007,0.411764705882353
"Yellow-throated Warbler",2008,0.441176470588236
"Yellow-throated Warbler",2009,0.382773948860161
"Yellow-throated Warbler",2010,0.461549944881852
"Yellow-throated Warbler",2011,0.438528656386128
"Yellow-throated Warbler",2012,0.385202261337637
"Yellow-throated Warbler",2013,0.602373376141847
"Yellow-throated Warbler",2014,0.627022443027526
"Yellow-throated Warbler",2015,0.897003575334377
"Yellow-throated Warbler",2016,0.831023984614875
"Yellow-throated Warbler",2017,1.02947206459874
"Yellow-throated Warbler",2018,1.0355760344268
"Yellow-throated Warbler",2019,1.12102906190232
"Yellow-throated Warbler",2020,1.05882352941176
"Yellow-throated Warbler",2021,1.0565830613174
"Yellow-throated Warbler",2022,1.56986884133759
"Yellow-throated Warbler",2023,1.5
"Yellow-throated Warbler",2024,1.55882352941177
"Yellow-throated Warbler",2025,2
